PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20230727;07;2023;7486765;1;7;1;70;70;1;163.1936573;70;1;;;;;;;;;1;24;2;8;1;10;2;2;;2;;.;4110;86;8610;
20230727;07;2023;7486766;1;1;1;70;70;1;91.613523537;70;1;;;;;;;;;1;180;0;4;4;1;2;2;;2;;.;6114;01;0113;
20230727;07;2023;7486766;1;2;1;70;70;1;91.613523537;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486766;1;3;1;70;70;1;91.613523537;70;1;;;;;;;;;1;60;0;3;1;3;2;2;;2;;.;5120;56;5611;
20230727;07;2023;7486767;1;1;1;70;70;1;134.46653888;70;1;;;;;1;;40;500000;1;12;5;3;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7486768;1;1;1;70;70;1;99.880385835;70;1;;;;;;;;;1;3;0;1;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7486768;1;2;1;70;70;1;99.880385835;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486768;1;4;1;70;70;1;99.880385835;70;1;;;;;;;;;1;5;0;8;1;3;2;2;;2;;.;5223;47;4711;
20230727;07;2023;7486769;1;1;1;70;70;1;103.05821264;70;1;;;;;;;;;1;5;0;4;4;1;2;2;;2;;.;8321;49;4921;
20230727;07;2023;7486769;1;2;1;70;70;1;103.05821264;70;1;;;;;;;;;1;4;0;8;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7486769;1;3;1;70;70;1;103.05821264;70;;1;1;6;1;;;48;500000;1;8;0;1;1;4;2;2;;2;;5131;5131;56;5611;
20230727;07;2023;7486770;1;1;1;70;70;1;129.93567193;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486770;1;5;1;70;70;1;129.93567193;70;;2;1;54;1;;;4;800000;2;;;;;;;2;;2;;5221;;;;
20230727;07;2023;7486771;1;3;1;70;70;1;202.38935648;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486774;1;2;1;70;70;1;141.33947282;70;1;;;;;1;;48;1300000;1;120;1;8;1;10;2;2;;2;;.;5223;92;9200;
20230727;07;2023;7486775;1;2;1;70;70;1;108.42794992;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486778;1;1;1;70;70;1;85.621446801;70;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;7522;31;3110;
20230727;07;2023;7486778;1;2;1;70;70;1;85.621446801;70;1;;;;;;;;;1;120;0;1;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7486780;1;2;1;70;70;1;89.340506279;70;1;;;;;;;;;1;24;0;7;1;10;2;2;;2;;.;4132;86;8610;
20230727;07;2023;7486781;1;3;1;70;70;1;128.79557889;70;;2;1;30;1;;;48;1160000;2;;;;;;;2;;2;;5414;;;;
20230727;07;2023;7486781;1;4;1;70;70;1;128.79557889;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486786;1;1;1;70;70;1;164.1362651;70;1;;;;;;;;;1;60;0;5;2;10;2;3;;2;;.;3343;84;8415;
20230727;07;2023;7486786;1;3;1;70;70;1;164.1362651;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486786;1;4;1;70;70;1;164.1362651;70;1;;;;;;;;;1;96;0;3;4;1;2;2;;2;;.;5142;96;9609;
20230727;07;2023;7486788;1;3;1;70;70;1;102.49431931;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486788;1;4;1;70;70;1;102.49431931;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486789;1;1;1;70;70;1;167.51344927;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486790;1;2;1;70;70;1;84.545979874;70;1;;;;;2;3;;1160000;1;174;2;7;1;2;2;2;;2;;.;5223;47;4761;
20230727;07;2023;7486791;1;2;1;70;70;1;187.94177986;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486793;1;1;1;70;70;1;135.47663185;70;1;;;;;1;;45;1160000;1;36;5;3;1;10;2;2;;2;;.;9312;43;4321;
20230727;07;2023;7486793;1;2;1;70;70;1;135.47663185;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486795;1;1;1;70;70;1;90.225457415;70;1;;;;;;;;;1;108;1;5;2;10;2;3;;2;;.;1211;84;8413;
20230727;07;2023;7486798;1;2;1;70;70;1;211.73639254;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486799;1;2;1;70;70;1;112.65139864;70;1;;;;;1;;45;1160000;1;36;5;3;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7486802;1;2;1;70;70;1;120.59363122;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486802;1;3;1;70;70;1;120.59363122;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486803;1;1;1;70;70;1;71.703371254;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486804;1;2;1;70;70;1;99.712541722;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486804;1;3;1;70;70;1;99.712541722;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486805;1;3;1;70;70;1;96.690003176;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486805;1;5;1;70;70;1;96.690003176;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486806;1;1;1;70;70;1;77.678652192;70;1;;;;;;;;;1;120;1;5;1;10;2;3;;2;;.;4120;85;8530;
20230727;07;2023;7486807;1;1;1;70;70;1;107.83221692;70;;2;1;24;1;;;48;3000000;1;6;1;8;1;10;2;2;;2;;2132;2132;84;8413;
20230727;07;2023;7486808;1;3;1;70;70;1;94.416018494;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486808;1;4;1;70;70;1;94.416018494;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486810;1;3;1;70;70;1;98.74824136;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486811;1;1;1;70;70;1;123.70204831;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486811;1;2;1;70;70;1;123.70204831;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486811;1;6;1;70;70;1;123.70204831;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486811;1;9;1;70;70;1;123.70204831;70;1;;;;;1;;48;1300000;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486811;1;12;1;70;70;1;123.70204831;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486812;1;2;1;70;70;1;112.91777585;70;1;;;;;;;;;1;12;0;4;4;1;2;2;;2;;.;5221;47;4711;
20230727;07;2023;7486812;1;3;1;70;70;1;112.91777585;70;1;;;;;;;;;1;24;0;8;1;10;2;2;;2;;.;9621;53;5320;
20230727;07;2023;7486812;1;4;1;70;70;1;112.91777585;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486812;1;5;1;70;70;1;112.91777585;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486812;1;6;1;70;70;1;112.91777585;70;1;;;;;;;;;1;240;0;4;4;1;2;2;;2;;.;5120;56;5611;
20230727;07;2023;7486813;1;2;1;70;70;1;112.82933888;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486814;1;2;1;70;70;1;81.513636626;70;1;;;;;;;;;1;120;2;3;4;1;2;2;;2;;.;5141;96;9602;
20230727;07;2023;7486815;1;2;1;70;70;1;101.28680709;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486816;1;2;1;70;70;1;95.281376645;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486817;1;4;1;70;70;1;88.360661427;70;1;;;;;;;;;1;82;5;4;4;1;2;2;;2;;.;9121;96;9601;
20230727;07;2023;7486818;1;2;1;70;70;1;126.11555128;70;;2;1;50;1;;;48;1160000;1;60;0;8;1;8;2;2;;2;;3322;9621;53;5320;
20230727;07;2023;7486818;1;4;1;70;70;1;126.11555128;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486818;1;5;1;70;70;1;126.11555128;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486819;1;3;1;70;70;1;115.7717137;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486819;1;4;1;70;70;1;115.7717137;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486819;1;6;1;70;70;1;115.7717137;70;1;;;;;;;;;1;280;2;3;4;1;2;2;;2;;.;5223;47;4771;
20230727;07;2023;7486820;1;1;1;70;70;1;66.326739007;70;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;9313;41;4112;
20230727;07;2023;7486820;1;2;1;70;70;1;66.326739007;70;1;;;;;;;;;1;120;0;1;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7486820;1;3;1;70;70;1;66.326739007;70;;1;1;8;4;;;48;700000;1;10;0;8;4;1;2;2;;2;;7131;7131;43;4330;
20230727;07;2023;7486822;1;3;1;70;70;1;79.32420612;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486823;1;2;1;70;70;1;75.381052173;70;;2;1;25;1;;;48;1300000;2;;;;;;;2;;2;;2142;;;;
20230727;07;2023;7486827;1;1;1;70;70;1;88.205007455;70;1;;;;;1;;40;1160000;1;24;5;3;1;7;2;2;;2;;.;5223;61;6190;
20230727;07;2023;7486834;1;1;1;70;70;1;104.68856869;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486835;1;3;1;70;70;1;131.06363772;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486835;1;4;1;70;70;1;131.06363772;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486835;1;5;1;70;70;1;131.06363772;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486839;1;1;1;70;73;1;104.96864564;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486839;1;2;1;70;73;1;104.96864564;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486839;1;3;1;70;73;1;104.96864564;73;;2;1;52;4;;;48;1100000;1;24;2;6;1;9;2;2;;2;;9313;9313;42;4290;
20230727;07;2023;7486839;1;4;1;70;73;1;104.96864564;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486839;1;5;1;70;73;1;104.96864564;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486839;1;6;1;70;73;1;104.96864564;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486839;1;7;1;70;73;1;104.96864564;73;1;;;;;;;;;1;36;5;4;4;7;2;2;;2;;.;9313;47;4752;
20230727;07;2023;7486841;1;2;1;70;73;1;189.23690342;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486842;1;3;1;70;73;1;325.52447649;73;;2;1;52;1;;;48;1300606;2;;;;;;;2;;2;;5329;;;;
20230727;07;2023;7486844;1;2;1;70;73;1;284.95958038;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486846;1;2;1;70;73;1;252.41655112;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486847;1;2;1;70;73;1;228.38838986;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486847;1;3;1;70;73;1;228.38838986;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486847;1;4;1;70;73;1;228.38838986;73;;2;1;16;1;;;48;1160000;1;4;0;8;1;8;2;2;;2;;4321;4321;47;4752;
20230727;07;2023;7486848;1;1;1;70;73;1;189.23690342;73;1;;;;;;;;;1;24;0;4;4;1;2;3;;2;;.;3123;41;4111;
20230727;07;2023;7486848;1;2;1;70;73;1;189.23690342;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486849;1;2;1;70;73;1;240.7172752;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486849;1;3;1;70;73;1;240.7172752;73;;2;1;259;1;;;48;1800000;2;;;;;;;2;;2;;7422;;;;
20230727;07;2023;7486852;1;3;1;70;73;1;288.53062294;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486853;1;1;1;70;73;1;365.3071016;73;1;;;;;;;;;1;48;2;3;1;8;1;1;4;2;;.;9112;81;8121;
20230727;07;2023;7486853;1;2;1;70;73;1;365.3071016;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486854;1;2;1;70;73;1;213.82501889;73;1;;;;;;;;;1;42;1;5;2;10;2;3;;2;;.;4311;84;8412;
20230727;07;2023;7486854;1;3;1;70;73;1;213.82501889;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486854;1;4;1;70;73;1;213.82501889;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486854;1;5;1;70;73;1;213.82501889;73;1;;;;;;;;;1;240;1;3;4;1;2;2;;2;;.;9112;81;8121;
20230727;07;2023;7486855;1;2;1;70;73;1;407.22793487;73;1;;;;;;;;;1;1;1;6;1;3;2;2;;2;;.;5131;10;1081;
20230727;07;2023;7486856;1;1;1;70;73;1;188.13411826;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486856;1;2;1;70;73;1;188.13411826;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486856;1;4;1;70;73;1;188.13411826;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486857;1;2;1;70;73;1;297.52667673;73;1;;;;;;;;;1;48;1;8;4;1;2;2;;2;;.;9111;56;5619;
20230727;07;2023;7486857;1;3;1;70;73;1;297.52667673;73;;1;1;12;1;;;48;1160000;1;3;0;8;1;5;2;2;;1;390000;5223;4321;14;1410;
20230727;07;2023;7486858;1;1;1;70;73;1;499.84183931;73;1;;;;;;5;;2500000;1;28;0;3;4;2;2;2;;2;;.;1420;47;4761;
20230727;07;2023;7486858;1;3;1;70;73;1;499.84183931;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486859;1;2;1;70;73;1;246.33360395;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486860;1;2;1;70;73;1;493.57237641;73;1;;;;;;;;;1;3;2;2;1;4;2;2;;2;;.;5230;56;5619;
20230727;07;2023;7486861;1;1;1;70;73;1;358.95157859;73;1;;;;;;;;;1;12;0;5;1;4;2;3;;2;;.;8332;49;4923;
20230727;07;2023;7486861;1;2;1;70;73;1;358.95157859;73;1;;;;;;;;;1;60;0;5;1;10;2;3;;2;;.;4321;47;4711;
20230727;07;2023;7486863;1;3;1;70;73;1;360.96371656;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486865;1;1;1;70;73;1;335.48172947;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486865;1;3;1;70;73;1;335.48172947;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486865;1;4;1;70;73;1;335.48172947;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486866;1;1;1;70;73;1;323.90171017;73;1;;;;;1;;16;900000;1;1;5;4;4;1;2;2;;1;600000;.;9111;81;8121;
20230727;07;2023;7486866;1;3;1;70;73;1;323.90171017;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486867;1;2;1;70;73;1;422.12843986;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486867;1;3;1;70;73;1;422.12843986;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486868;1;3;1;70;73;1;499.84183931;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486870;1;1;1;70;73;1;299.51338862;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486870;1;2;1;70;73;1;299.51338862;73;;2;1;24;1;;;48;1160000;2;;;;;;;2;;2;;9111;;;;
20230727;07;2023;7486870;1;3;1;70;73;1;299.51338862;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486871;1;1;1;70;73;1;275.34470075;73;1;;;;;;;;;1;240;1;3;4;1;2;2;;2;;.;7531;14;1410;
20230727;07;2023;7486871;1;2;1;70;73;1;275.34470075;73;1;;;;;;;;;1;180;1;4;4;1;2;2;;2;;.;8324;49;4921;
20230727;07;2023;7486872;1;1;1;70;73;1;220.97003743;73;1;;;;;;;;;1;120;2;8;1;6;2;2;;2;;.;2320;85;8559;
20230727;07;2023;7486872;1;2;1;70;73;1;220.97003743;73;;2;1;40;1;;;48;1850000;1;36;2;8;2;10;2;2;;2;;3343;3343;84;8412;
20230727;07;2023;7486872;1;4;1;70;73;1;220.97003743;73;;1;1;12;1;;;48;1300606;1;3;2;6;1;10;2;2;;2;;5223;4212;92;9200;
20230727;07;2023;7486872;1;6;1;70;73;1;220.97003743;73;1;;;;;;;;;2;;;;;;;2;;1;80000;.;.;;.;
20230727;07;2023;7486873;1;3;1;70;73;1;363.92398806;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486874;1;1;1;70;73;1;191.26802907;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486874;1;2;1;70;73;1;191.26802907;73;1;;;;;;;;;1;84;2;5;4;1;2;3;;2;;.;8332;49;4923;
20230727;07;2023;7486874;1;7;1;70;73;1;191.26802907;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486876;1;1;1;70;73;1;221.7258336;73;1;;;;;;;;;1;396;1;3;1;6;2;2;;2;;.;7531;14;1410;
20230727;07;2023;7486876;1;2;1;70;73;1;221.7258336;73;1;;;;;;;;;1;120;1;3;4;1;2;2;;2;;.;7231;45;4520;
20230727;07;2023;7486876;1;3;1;70;73;1;221.7258336;73;1;;;;;;;;;1;36;1;5;2;10;2;3;;2;;.;4311;84;8424;
20230727;07;2023;7486877;1;1;1;70;73;1;285.9879186;73;1;;;;;;;;;1;240;1;5;1;6;2;3;;2;;.;5223;47;4754;
20230727;07;2023;7486877;1;2;1;70;73;1;285.9879186;73;1;;;;;;;;;1;240;1;5;2;10;2;3;;2;;.;5321;86;8610;
20230727;07;2023;7486877;1;3;1;70;73;1;285.9879186;73;;2;1;24;4;;;70;1200000;1;6;1;1;4;1;2;2;;2;;8324;8324;49;4921;
20230727;07;2023;7486881;1;3;1;70;73;1;519.01212998;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486883;1;2;1;70;73;1;296.63741284;73;1;;;;;;;;;1;12;1;3;4;1;2;2;;2;;.;7531;14;1410;
20230727;07;2023;7486883;1;3;1;70;73;1;296.63741284;73;1;;;;;;;;;1;2;1;2;4;1;2;2;;2;;.;9621;53;5320;
20230727;07;2023;7486884;1;2;1;70;73;1;393.06405964;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486886;1;3;1;70;73;1;199.27335179;73;;1;1;4;1;;;48;2500000;2;;;;;;;2;;2;;2145;;;;
20230727;07;2023;7486886;1;4;1;70;73;1;199.27335179;73;1;;;;;;;;;1;300;1;4;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7486889;1;1;1;70;73;1;402.98037067;73;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;5120;56;5611;
20230727;07;2023;7486890;1;1;1;70;73;1;294.50066784;73;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20230727;07;2023;7486890;1;3;1;70;73;1;294.50066784;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486891;1;2;1;70;73;1;433.28902806;73;;2;1;48;1;;;48;1160000;2;;;;;;;2;;2;;2511;;;;
20230727;07;2023;7486891;1;3;1;70;73;1;433.28902806;73;1;;;;;;;;;2;;;;;;;2;;1;40000;.;.;;.;
20230727;07;2023;7486893;1;3;1;70;73;1;344.6083982;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486895;1;2;1;70;73;1;297.37227681;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486896;1;5;1;70;73;1;353.50486806;73;1;;;;;;;;;1;48;0;5;2;10;2;3;;2;;.;5312;84;8413;
20230727;07;2023;7486898;1;1;1;70;73;1;420.63391519;73;;1;1;5;4;;;48;1000000;1;48;5;3;4;6;2;2;;2;;8332;8332;47;4723;
20230727;07;2023;7486899;1;1;1;70;73;1;420.63391519;73;1;;;;;;;;;1;250;5;5;1;8;2;3;;2;;.;9211;01;0112;
20230727;07;2023;7486901;1;2;1;70;73;1;396.65458033;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486902;1;2;1;70;73;1;622.05240874;73;1;;;;;;;;;1;36;5;7;1;10;2;2;;2;;.;5223;47;4773;
20230727;07;2023;7486903;1;2;1;70;73;1;592.85635514;73;1;;;;;;;;;1;60;5;3;1;7;2;2;;2;;.;2634;52;5224;
20230727;07;2023;7486905;1;1;1;70;73;1;253.47173773;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486905;1;3;1;70;73;1;253.47173773;73;;1;1;6;4;;;30;1000000;1;5;1;8;4;1;2;2;;2;;7131;7131;43;4330;
20230727;07;2023;7486906;1;2;1;70;73;1;257.72172179;73;1;;;;;;;;;1;96;1;3;1;10;2;2;;2;;.;5230;47;4711;
20230727;07;2023;7486907;1;2;1;70;73;1;172.21153859;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486907;1;3;1;70;73;1;172.21153859;73;1;;;;;;;;;1;240;2;5;2;10;2;3;;2;;.;9112;86;8610;
20230727;07;2023;7486907;1;4;1;70;73;1;172.21153859;73;1;;;;;;;;;1;480;2;3;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7486908;1;1;1;70;73;1;142.55001259;73;1;;;;;;;;;1;180;2;3;1;2;2;2;;2;;.;9412;56;5611;
20230727;07;2023;7486912;1;1;1;70;73;1;286.12406417;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486912;1;4;1;70;73;1;286.12406417;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486913;1;1;1;70;73;1;243.53806773;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486913;1;2;1;70;73;1;243.53806773;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486915;1;1;1;70;73;1;326.90000336;73;1;;;;;;;;;1;180;1;3;1;3;2;2;;2;;.;5131;56;5611;
20230727;07;2023;7486918;1;2;1;70;73;1;486.25517051;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486920;1;1;1;70;73;1;373.60953572;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486920;1;2;1;70;73;1;373.60953572;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486921;1;2;1;70;73;1;317.47491355;73;1;;;;;;;;;1;48;1;3;1;3;2;2;;2;;.;1420;47;4771;
20230727;07;2023;7486922;1;3;1;70;73;1;174.54198385;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486923;1;1;1;70;73;1;230.42885248;73;1;;;;;;;;;1;120;2;7;1;6;2;2;;2;;.;4415;62;6201;
20230727;07;2023;7486923;1;3;1;70;73;1;230.42885248;73;1;;;;;;;;;1;240;2;3;1;2;2;2;;2;;.;9412;56;5611;
20230727;07;2023;7486924;1;2;1;70;73;1;286.98133835;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486926;1;1;1;70;73;1;308.95288137;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486926;1;2;1;70;73;1;308.95288137;73;;1;1;2;4;;;48;1000000;2;;;;;;;2;;2;;9333;;;;
20230727;07;2023;7486926;1;3;1;70;73;1;308.95288137;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486927;1;2;1;70;73;1;335.48172947;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486927;1;3;1;70;73;1;335.48172947;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486927;1;4;1;70;73;1;335.48172947;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486928;1;2;1;70;73;1;337.02118178;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486928;1;4;1;70;73;1;337.02118178;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7486929;1;1;1;70;73;1;363.70600074;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
